epoch,step,train_mse,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
155,2495,,0.07927777618169785,0.16688896715641022,0.04846617951989174,0.8160219788551331,0.2197362631559372,0.17506012320518494,0.7631315588951111
155,2495,0.05187853425741196,,,,,,,
156,2511,,0.08303525298833847,0.13178308308124542,0.048211719840765,0.8175266981124878,0.22005924582481384,0.16847041249275208,0.7588397264480591
156,2511,0.04643257334828377,,,,,,,
157,2527,,0.08281391859054565,0.18073007464408875,0.0500020869076252,0.8115627765655518,0.20269088447093964,0.16224145889282227,0.7569243311882019
157,2527,0.04805424064397812,,,,,,,
158,2543,,0.07146672904491425,0.2133731096982956,0.07177173346281052,0.7699697613716125,0.22613218426704407,0.16750842332839966,0.7426810264587402
158,2543,0.05075206980109215,,,,,,,
159,2559,,0.09376416355371475,0.19857844710350037,0.05130818858742714,0.8037450909614563,0.2197362631559372,0.1565416008234024,0.7594556212425232
159,2559,0.03968588262796402,,,,,,,
160,2575,,0.09937295317649841,0.1447291374206543,0.05507538840174675,0.7943674921989441,0.22005924582481384,0.08273208141326904,0.7627024054527283
160,2575,0.04295773431658745,,,,,,,
161,2591,,0.10044948011636734,0.16271790862083435,0.10368612408638,0.7350731492042542,0.2023678869009018,0.19189514219760895,0.7408255934715271
161,2591,0.053209174424409866,,,,,,,
162,2607,,0.08523834496736526,0.14245349168777466,0.056829359382390976,0.7830199599266052,0.22005924582481384,0.1743626743555069,0.7413914203643799
162,2607,0.07205142080783844,,,,,,,
163,2623,,0.08790810406208038,0.09940329939126968,0.04858580231666565,0.8200446963310242,0.22005924582481384,0.17352092266082764,0.7750521898269653
163,2623,0.04792037978768349,,,,,,,
164,2639,,0.07809159904718399,0.10308880358934402,0.052481554448604584,0.8088961243629456,0.20269088447093964,0.17368927597999573,0.7676021456718445
164,2639,0.04996996372938156,,,,,,,
165,2655,,0.07703755050897598,0.16695916652679443,0.049028635025024414,0.8171705007553101,0.20269088447093964,0.17251081764698029,0.7674223184585571
165,2655,0.043444279581308365,,,,,,,
166,2671,,0.07405084371566772,0.17376857995986938,0.048095062375068665,0.8205994367599487,0.22005924582481384,0.16544011235237122,0.7719541788101196
166,2671,0.03874027729034424,,,,,,,
167,2687,,0.06511358916759491,0.260541707277298,0.05460421368479729,0.802923321723938,0.2197362631559372,0.2016594558954239,0.7633100152015686
167,2687,0.051233623176813126,,,,,,,
168,2703,,0.0730493813753128,0.18294137716293335,0.04953806847333908,0.8144807815551758,0.2197362631559372,0.2099086046218872,0.7672877311706543
168,2703,0.044438015669584274,,,,,,,
169,2719,,0.07449666410684586,0.14302094280719757,0.047769587486982346,0.8199101686477661,0.2197362631559372,0.21327561140060425,0.7706214785575867
169,2719,0.04674235358834267,,,,,,,
170,2735,,0.08098766952753067,0.13445068895816803,0.048250406980514526,0.817919135093689,0.2197362631559372,0.2163059115409851,0.7696732878684998
170,2735,0.042698513716459274,,,,,,,
171,2751,,0.07809159904718399,0.1390078365802765,0.047882329672575,0.8181888461112976,0.22005924582481384,0.17789803445339203,0.7660816311836243
171,2751,0.041405029594898224,,,,,,,
172,2767,,0.07925022393465042,0.18617643415927887,0.04987773671746254,0.8121525645256042,0.2197362631559372,0.20598845183849335,0.7657033205032349
172,2767,0.03957214578986168,,,,,,,
173,2783,,0.07688068598508835,0.16545571386814117,0.048789676278829575,0.8159857392311096,0.2197362631559372,0.2195526659488678,0.7687009572982788
173,2783,0.04401179030537605,,,,,,,
174,2799,,0.07688068598508835,0.18038493394851685,0.04832739010453224,0.8170081377029419,0.2197362631559372,0.22712843120098114,0.7684114575386047
174,2799,0.04126711189746857,,,,,,,
175,2815,,0.07761478424072266,0.1786474734544754,0.0484456829726696,0.8161582946777344,0.2197362631559372,0.21361231803894043,0.7673958539962769
175,2815,0.03680267557501793,,,,,,,
176,2831,,0.06206972524523735,0.14826840162277222,0.04847520962357521,0.8161841034889221,0.2197362631559372,0.21394900977611542,0.7683659791946411
176,2831,0.04587568715214729,,,,,,,
177,2847,,0.06241201236844063,0.1566280573606491,0.049849461764097214,0.8152676820755005,0.2197362631559372,0.19757094979286194,0.7685131430625916
177,2847,0.04046518728137016,,,,,,,
178,2863,,0.06196960434317589,0.16652627289295197,0.04837684705853462,0.8160690665245056,0.2197362631559372,0.2097402662038803,0.7708593010902405
178,2863,0.04290539771318436,,,,,,,
179,2879,,0.06196960434317589,0.14782965183258057,0.046901602298021317,0.8230234384536743,0.2197362631559372,0.19829244911670685,0.7768124341964722
179,2879,0.03482446074485779,,,,,,,
180,2895,,0.061978645622730255,0.18762724101543427,0.050536271184682846,0.8106502890586853,0.22005924582481384,0.15579605102539062,0.7720879316329956
180,2895,0.036147210747003555,,,,,,,
181,2896,,0.08342187106609344,0.3057154417037964,0.07461600750684738,0.7562667727470398,0.13583366572856903,0.09874939918518066,0.7583931684494019
